Detuning [MHz],Scattering_Rate/Gamma
-20.262493548398027,0.47729996313578116
-19.425469364882726,0.48569106196382233
-18.595600452616527,0.4869496561350682
-17.772523820428137,0.48610685463508924
-16.955886863008143,0.48300103881723766
-16.145346708695683,0.48817760458479115
-15.340569599814302,0.48309765674042493
-14.541230303061043,0.4896381779062467
-13.74701154762887,0.49289589758870755
-12.95760348890213,0.48577301939775086
-12.17270319570992,0.49001546471415935
-11.392014159254042,0.4904813326710272
-10.615245821947546,0.48829391702065755
-9.842113124508403,0.48762368537617046
-9.07233606975076,0.48770113868388104
-8.30563930160497,0.4912369660812565
-7.5417516979773955,0.4910197082283856
-6.780405976132896,0.49016763352736953
-6.021338309347243,0.4895995837266921
-5.264287953634052,0.487722599520567
-4.508996883401768,0.4928188858619988
-3.7552094349408383,0.4938963435063185
-3.0026719566802837,0.48978469448263423
-2.2511324651862443,0.4918894461694726
-1.5003403059033198,0.4929891594962814
-0.7500458176627787,0.4899599138241368
0.0,0.49135142387691544
0.7500458176627787,0.49107949829602515
1.5003403059033198,0.4924401859948805
2.2511324651862443,0.48868462789102407
3.0026719566802837,0.489131861129617
3.7552094349408383,0.49198306134184777
4.508996883401768,0.4903085861831347
5.264287953634052,0.49360560657475283
6.021338309347243,0.49183998909727433
6.780405976132896,0.487529805255194
7.5417516979773955,0.4945499717051391
8.30563930160497,0.49081198852515273
9.07233606975076,0.4883557383609054
9.842113124508403,0.4882695417493597
10.615245821947546,0.48799823438187206
11.392014159254042,0.48725567176929513
12.17270319570992,0.4898708910941799
12.95760348890213,0.48983203196602415
13.74701154762887,0.4856161698259221
14.541230303061043,0.485970847686544
15.340569599814302,0.4854734508461498
16.145346708695683,0.48772975313279576
16.955886863008143,0.48453129362077263
17.772523820428137,0.4836739199477352
18.595600452616527,0.48296774360970407
19.425469364882726,0.48292429203912995
20.262493548398027,0.48168963155817995
21.107047067647418,0.4869659946321338
21.959515786022532,0.48164547345800296
22.820298132692887,0.48378873100819547
23.68980591415115,0.4832167952947025
24.56846517411316,0.47798035114330883
25.45671710576757,0.4790673469372668
26.355019020716654,0.4815062871262449
27.263845379333066,0.47696506810403844
28.183688887679992,0.47415590640317595
29.115061666610845,0.47921404014605484
30.058496499182414,0.47390756124778033
31.014548163090026,0.47257328009283106
31.983794855470606,0.4759261163230732
32.96683971812656,0.47120543878174703
33.9643124720109,0.47046464249317704
34.97687117068913,0.4707801079608419
36.00520408346948,0.4638696302317368
37.05003171998195,0.4668761786403905
38.112109009203266,0.4645916151696313
39.19222764728537,0.46185451948825784
40.29121863007001,0.4614245962249342
41.40995498788219,0.46160405474405364
42.54935474211643,0.4535913025183294
43.710384105292015,0.45482207708646366
44.89406094868918,0.4539876656255185
46.101458564427894,0.4517871791774964
47.3337097519592,0.4507032744505507
48.59201126245918,0.44370059460827593
49.877628638608215,0.4440241851663733
51.19190149177563,0.4415983157750476
52.53624926379594,0.4400637334776953
53.91217752641472,0.43903785249438226
55.32128487821609,0.4330875484955266
56.765270506555446,0.4344083172718218
58.245942490869474,0.4292426438356451
59.765226933911904,0.4231245684948501
61.32517801919122,0.42051829854493455
62.92798910643415,0.41457461826110575
64.57600499258457,0.4162712313473743
66.27173548405376,0.4141827298414012
68.01787044712248,0.4145190379323492
69.81729652810994,0.4053845522071944
71.6731157638338,0.40384431767301954
73.58866633679794,0.3976885607534066
75.56754576943767,0.391199792880992
77.61363689882532,0.3909181230793295
79.73113702895381,0.38386460254438454
81.92459072387388,0.38245484047686584
84.19892678378146,0.3749373655027271
86.55950004038944,0.3750830283558445
89.01213872099324,0.36983527973080516
91.56319826683632,0.36383872748169743
94.21962265607175,0.358812122622345
96.9890144815793,0.3516765268985373
99.87971527773851,0.34464985448849955
102.90089788893505,0.34002396966888704
106.0626730401487,0.3305461105567555
109.3762127245532,0.32784716747393505
112.85389358816349,0.3167207392885275
116.50946419786663,0.31276464453240027
120.35824096700333,0.3022411216080766
124.4173386353786,0.2949671638370474
128.7059426293109,0.2872457373175577
133.2456324576614,0.2803829797753772
138.0607676611733,0.2698048185617678
143.17895090182395,0.26287376315798006
148.63158680020715,0.2505235079455327
154.45456044197795,0.24389119680880933
160.68906655719306,0.23445384539390693
167.38262990913685,0.22233321230238007
174.5903703912183,0.21549341697229163
182.37658414946273,0.20164543675677293
190.8167368340125,0.19471579441219092
199.99999999999991,0.18567092019166195
