Detuning [MHz],Scattering_Rate/Gamma
-187.79999999999998,0.10079320315635185
-187.59999999999997,0.10698051839822445
-187.39999999999998,0.10502939764835764
-187.2,0.10155264397610766
-186.99999999999997,0.10120848555623903
-186.79999999999998,0.10639331379498136
-186.59999999999997,0.10051310342047334
-186.39999999999998,0.10149549358156743
-186.2,0.10307356670113865
-185.99999999999997,0.10182567841595791
-185.79999999999998,0.09813162763919228
-185.59999999999997,0.10502296037864295
-185.39999999999998,0.10216606867794477
-185.2,0.10277274209691036
-184.99999999999997,0.10588963669145092
-184.79999999999998,0.10269298275507949
-184.59999999999997,0.10802759526962231
-184.39999999999998,0.1074201368177647
-184.2,0.11024138802516442
-183.99999999999997,0.10771169803386696
-183.79999999999998,0.10811740303247123
-183.59999999999997,0.10203999239548377
-183.39999999999998,0.1044013713347287
-183.2,0.10427749314436541
-182.99999999999997,0.10825996500566504
-182.79999999999998,0.10932682470594222
-182.59999999999997,0.10757023510672203
-182.39999999999998,0.10698805471398798
-182.2,0.10773179487590308
-181.99999999999997,0.10497256126697423
-181.79999999999998,0.10693545751022156
-181.59999999999997,0.10795348816461409
-181.39999999999998,0.10330782051612224
-181.2,0.11478233228585867
-180.99999999999997,0.1058004569549156
-180.79999999999998,0.10237755653905933
-180.59999999999997,0.10764811036961204
-180.39999999999998,0.11183249269074341
-180.2,0.10645548840003058
-179.99999999999997,0.11029791039339101
-179.79999999999998,0.1085072503666564
-179.59999999999997,0.11129254706760089
-179.39999999999998,0.11010385026247968
-179.2,0.10593045840183679
-178.99999999999997,0.11009490088751046
-178.79999999999998,0.11305682998916304
-178.59999999999997,0.10861715497154151
-178.39999999999998,0.11041566532719646
-178.2,0.10697125501009844
-177.99999999999997,0.11664772744391512
-177.79999999999998,0.11331777492247591
-177.59999999999997,0.11123084348228685
-177.39999999999998,0.11134718535688663
-177.2,0.11237259532046433
-176.99999999999997,0.10947252681070416
-176.79999999999998,0.11373556942761756
-176.59999999999997,0.11526167336973596
-176.39999999999998,0.11483602853567391
-176.2,0.11718406191575426
-175.99999999999997,0.11217225492641669
-175.79999999999998,0.11182056019078444
-175.59999999999997,0.1133482341986869
-175.39999999999998,0.11431853485324366
-175.2,0.11773060181518984
-174.99999999999997,0.10755830260676309
-174.79999999999998,0.11089312233213287
-174.59999999999997,0.11307802587724805
-174.39999999999998,0.11198635913758252
-174.2,0.11155207894170806
-173.99999999999997,0.1159824905712036
-173.79999999999998,0.11200724101251068
-173.59999999999997,0.11596380678837316
-173.39999999999998,0.11126554193611485
-173.2,0.11207020065045198
-172.99999999999997,0.11628017504386373
-172.79999999999998,0.11469079745064727
-172.59999999999997,0.11715454467901368
-172.39999999999998,0.12027206729986785
-172.2,0.11762697747344106
-171.99999999999997,0.11655415152318437
-171.79999999999998,0.11732034362581174
-171.59999999999997,0.12102773996174189
-171.39999999999998,0.11932704470443461
-171.2,0.1207639689100177
-170.99999999999997,0.1164051522802759
-170.79999999999998,0.11414127442622189
-170.59999999999997,0.11966335279538298
-170.39999999999998,0.11851689075985329
-170.2,0.11780329586099242
-169.99999999999997,0.11751079260541968
-169.79999999999998,0.11743354536884332
-169.59999999999997,0.11556940626341417
-169.39999999999998,0.11779889967679699
-169.2,0.12193382492573007
-168.99999999999997,0.12007235493213382
-168.79999999999998,0.12298828110631314
-168.59999999999997,0.11819094510307984
-168.39999999999998,0.11480023103579708
-168.2,0.12036313111534404
-167.99999999999997,0.12080965782433423
-167.79999999999998,0.12289282110664151
-167.59999999999997,0.12375211811026438
-167.39999999999998,0.12527115675635442
-167.2,0.12504129912556622
-166.99999999999997,0.12689837293496706
-166.79999999999998,0.1279131064512131
-166.59999999999997,0.12017017003048154
-166.39999999999998,0.12316616955964851
-166.2,0.12107970913919472
-165.99999999999997,0.12243122176612424
-165.79999999999998,0.1222313523918118
-165.59999999999997,0.12406471820787317
-165.39999999999998,0.12586903780692918
-165.2,0.12936918545936182
-164.99999999999997,0.1303104398969132
-164.79999999999998,0.12262575291677079
-164.59999999999997,0.13005797331883437
-164.39999999999998,0.12163441338070749
-164.2,0.12395183047799833
-163.99999999999997,0.12305296781661691
-163.79999999999998,0.12697436411891616
-163.59999999999997,0.12305971909948842
-163.39999999999998,0.12663083372536113
-163.2,0.12435486636476975
-162.99999999999997,0.12769785043221674
-162.79999999999998,0.13450125948775932
-162.59999999999997,0.1331591672555342
-162.39999999999998,0.1285017241136618
-162.2,0.12994618463500843
-161.99999999999997,0.12646943096275848
-161.79999999999998,0.13138624897215964
-161.59999999999997,0.13040150371238943
-161.39999999999998,0.12966734095175714
-161.2,0.1330743837031943
-160.99999999999997,0.12625213385824285
-160.79999999999998,0.13424942093599407
-160.59999999999997,0.1301666218710922
-160.39999999999998,0.13214490475902343
-160.2,0.12674152336313824
-159.99999999999997,0.13265988633619918
-159.79999999999998,0.1288125971389081
-159.59999999999997,0.12984507239851414
-159.39999999999998,0.12999218756248176
-159.2,0.13104020647335007
-158.99999999999997,0.13218949462729104
-158.79999999999998,0.13536730777425365
-158.59999999999997,0.13245075357376074
-158.39999999999998,0.13414705264687254
-158.2,0.13233472571231777
-157.99999999999997,0.1319596369965029
-157.79999999999998,0.12987898581945012
-157.59999999999997,0.1330980916965338
-157.39999999999998,0.13713394579449192
-157.2,0.1351556629065607
-156.99999999999997,0.13663403684884332
-156.79999999999998,0.13793609240357455
-156.59999999999997,0.13556513606304677
-156.39999999999998,0.1314743296626461
-156.2,0.1363545651392784
-155.99999999999997,0.1384967628950668
-155.79999999999998,0.1334367548861582
-155.59999999999997,0.1377914893448615
-155.39999999999998,0.13314535067663436
-155.2,0.13680360395352306
-154.99999999999997,0.14000339802146264
-154.79999999999998,0.14239429419744815
-154.59999999999997,0.14150626498997676
-154.39999999999998,0.14264754580841899
-154.2,0.1425217835391148
-153.99999999999997,0.13813454871868128
-153.79999999999998,0.13941116920771054
-153.59999999999997,0.1371978474719037
-153.39999999999998,0.14096490630762865
-153.2,0.13526870764301394
-152.99999999999997,0.1417537073575466
-152.79999999999998,0.14229757814514926
-152.59999999999997,0.13953865854937722
-152.39999999999998,0.1460161219481464
-152.2,0.1318426670955895
-151.99999999999997,0.13795870135086516
-151.79999999999998,0.13730853710968077
-151.59999999999997,0.143323773141619
-151.39999999999998,0.1412833156486385
-151.2,0.13645646240866469
-150.99999999999997,0.13387401820702238
-150.79999999999998,0.1401949460471195
-150.59999999999997,0.1442105855481077
-150.39999999999998,0.14109851890585323
-150.2,0.1486397018733314
-149.99999999999997,0.14418150007945782
-149.79999999999998,0.1466086647750554
-149.59999999999997,0.14342033218733946
-149.39999999999998,0.14115833841222636
-149.2,0.14367028666016382
-148.99999999999997,0.14735193391723517
-148.79999999999998,0.1435314928448518
-148.59999999999997,0.1440986006060588
-148.39999999999998,0.14663127372234597
-148.2,0.1430650263004039
-147.99999999999997,0.1483831138725694
-147.79999999999998,0.14353840113430172
-147.59999999999997,0.14205830011965664
-147.39999999999998,0.1465393071190439
-147.2,0.14853831487532498
-146.99999999999997,0.14399215014589867
-146.79999999999998,0.15131226785097945
-146.59999999999997,0.14126761499079776
-146.39999999999998,0.14927934667376253
-146.2,0.15291373495073327
-145.99999999999997,0.14598644770482744
-145.79999999999998,0.1495318132518414
-145.59999999999997,0.14991051311895964
-145.39999999999998,0.1515016177845386
-145.2,0.15126575465212627
-144.99999999999997,0.1560436610912817
-144.79999999999998,0.15302960580559788
-144.6,0.1507809575896493
-144.39999999999998,0.15120546412601796
-144.2,0.15772520154602326
-143.99999999999997,0.15169614893518515
-143.79999999999998,0.15468900833278404
-143.6,0.1521964896489244
-143.39999999999998,0.15098632219420602
-143.2,0.15684639647503332
-142.99999999999997,0.15407197247964358
-142.79999999999998,0.15413520687909704
-142.6,0.15223593755174927
-142.39999999999998,0.15176397577705714
-142.2,0.15340218241615827
-141.99999999999997,0.1477428802974693
-141.79999999999998,0.1634975484011655
-141.6,0.15453451385963132
-141.39999999999998,0.1530564539305055
-141.2,0.16343819991452752
-140.99999999999997,0.15653917385273491
-140.79999999999998,0.15907137594928686
-140.6,0.155005533594853
-140.39999999999998,0.15920985575144211
-140.2,0.1497786275930975
-139.99999999999997,0.15418737231477286
-139.79999999999998,0.16143542400036476
-139.6,0.16243716522224755
-139.39999999999998,0.15396222488133687
-139.2,0.15909822407419447
-138.99999999999997,0.16221119350427493
-138.79999999999998,0.15859894315485953
-138.6,0.15383504955282706
-138.39999999999998,0.15651986204359083
-138.2,0.15751277164543825
-137.99999999999997,0.16278442452203978
-137.79999999999998,0.15674453845729164
-137.6,0.1535967135668049
-137.39999999999998,0.1636459196177603
-137.2,0.1632497920204389
-136.99999999999997,0.16308352205390558
-136.79999999999998,0.1630637392250263
-136.6,0.15955381791308773
-136.39999999999998,0.16536467063158433
-136.2,0.16630671010202774
-135.99999999999997,0.15775334497520274
-135.79999999999998,0.1635672593219783
-135.6,0.16015707643897298
-135.39999999999998,0.16076751801582034
-135.2,0.15907938328478566
-134.99999999999997,0.160452405812957
-134.79999999999998,0.16756857197268685
-134.6,0.1672256696054454
-134.39999999999998,0.16224051448279248
-134.2,0.16546593987465708
-133.99999999999997,0.16926377199974982
-133.79999999999998,0.16608203368832708
-133.6,0.1677555668075698
-133.39999999999998,0.1674654186506733
-133.2,0.16779984266268072
-132.99999999999997,0.17581188835880224
-132.79999999999998,0.17140973791342004
-132.6,0.16611877322767432
-132.39999999999998,0.1608783254085312
-132.2,0.16913895176991603
-131.99999999999997,0.16886199216560563
-131.79999999999998,0.16765900776184936
-131.6,0.17145118765011957
-131.39999999999998,0.17427306688383282
-131.2,0.16968863180091975
-130.99999999999997,0.17888293703244793
-130.79999999999998,0.17733563720224452
-130.6,0.1731817141573242
-130.39999999999998,0.18087299541375967
-130.2,0.17818582782431974
-129.99999999999997,0.17402436846363573
-129.79999999999998,0.177107192630662
-129.6,0.1743017990876814
-129.39999999999998,0.17926163689956615
-129.2,0.17479213063204727
-128.99999999999997,0.17805488433792807
-128.79999999999998,0.17158637031412816
-128.6,0.17299142218429453
-128.39999999999998,0.17249214126495954
-128.2,0.1818390568906994
-127.99999999999999,0.1815531479114198
-127.79999999999998,0.1735877331690853
-127.59999999999998,0.17929025134848084
-127.39999999999998,0.17507474247318025
-127.19999999999999,0.17589325701806174
-126.99999999999999,0.17872184828300203
-126.79999999999998,0.17721399635562354
-126.59999999999998,0.17304511843410986
-126.39999999999998,0.1772715785182543
-126.19999999999999,0.1756131180305386
-125.99999999999999,0.18658552276252868
-125.79999999999998,0.18245138254648768
-125.59999999999998,0.18532413191160496
-125.39999999999998,0.17565586307151004
-125.19999999999999,0.1853768861219498
-124.99999999999999,0.1959159526975359
-124.79999999999998,0.18931319804919766
-124.59999999999998,0.18726661729965938
-124.39999999999998,0.18545790151640792
-124.19999999999999,0.1833350155697636
-123.99999999999999,0.18304345435366132
-123.79999999999998,0.18940516465249974
-123.59999999999998,0.18312776688626603
-123.39999999999998,0.18689922190618644
-123.19999999999999,0.18661378394664208
-122.99999999999999,0.1870932820370978
-122.79999999999998,0.1859213849358661
-122.59999999999998,0.17960230192306528
-122.39999999999998,0.190798794294087
-122.19999999999999,0.185963776712036
-121.99999999999999,0.1860898922461416
-121.79999999999998,0.19220102004584214
-121.59999999999998,0.18840507199969025
-121.39999999999998,0.1907021174934328
-121.19999999999999,0.1945547056627451
-120.99999999999999,0.19086850521489981
-120.79999999999998,0.1882152510463959
-120.59999999999998,0.18917789763025525
-120.39999999999998,0.19302518682754635
-120.19999999999999,0.18399114606092748
-119.99999999999999,0.19903834252232064
-119.79999999999998,0.19726589525868124
-119.59999999999998,0.19450477757081158
-119.39999999999998,0.19617171641376122
-119.19999999999999,0.1892255883784465
-118.99999999999999,0.19900713746486212
-118.79999999999998,0.1994717984336584
-118.59999999999998,0.19821452900541786
-118.39999999999998,0.1907874898204417
-118.19999999999999,0.20413995727450723
-117.99999999999999,0.19900077869843671
-117.79999999999998,0.19041067403226436
-117.59999999999998,0.19062263291311413
-117.39999999999998,0.19251566122897026
-117.19999999999999,0.19221844777604533
-116.99999999999999,0.19738553427142758
-116.79999999999998,0.20266225061018284
-116.59999999999998,0.20317106967915607
-116.39999999999998,0.1998244744604057
-116.19999999999999,0.19439079079488797
-115.99999999999999,0.19873265071416177
-115.79999999999998,0.20339009385603418
-115.59999999999998,0.20278342043706865
-115.39999999999998,0.20452430937844804
-115.19999999999999,0.20549743615141622
-114.99999999999999,0.2040451645527938
-114.79999999999998,0.20071611481918047
-114.59999999999998,0.20064828797730852
-114.39999999999998,0.199944113473152
-114.19999999999999,0.20368118405240127
-113.99999999999999,0.20573011990061565
-113.79999999999998,0.20133456373152658
-113.59999999999998,0.20682476976527098
-113.39999999999998,0.20978701288008048
-113.19999999999999,0.20924769528325152
-112.99999999999999,0.20705839555394095
-112.79999999999998,0.2073471306516319
-112.59999999999998,0.21036683817413843
-112.39999999999998,0.20835888104288813
-112.19999999999999,0.20040147363605232
-111.99999999999999,0.20516913539596665
-111.79999999999998,0.21008563939221095
-111.59999999999998,0.20328140605213185
-111.39999999999998,0.20490348026530156
-111.19999999999999,0.2114059077100375
-110.99999999999999,0.21622585266056135
-110.79999999999998,0.2139743783262015
-110.59999999999998,0.21308226694769153
-110.39999999999998,0.22087940988961818
-110.19999999999999,0.21460601579113386
-109.99999999999999,0.21029147501650292
-109.79999999999998,0.20901877969193375
-109.59999999999998,0.20940595791428607
-109.39999999999998,0.2144077164826055
-109.19999999999999,0.21338136447955747
-108.99999999999999,0.2099881383070201
-108.79999999999998,0.22328502543232934
-108.59999999999998,0.21271875746703423
-108.39999999999998,0.21377007351604912
-108.19999999999999,0.2150445351646252
-107.99999999999999,0.2141514817466449
-107.79999999999998,0.21898461524975504
-107.59999999999998,0.2181909469959064
-107.39999999999999,0.2142549883334599
-107.19999999999999,0.21899497768392995
-106.99999999999999,0.21871201257799547
-106.79999999999998,0.22007078675917632
-106.59999999999998,0.21830304969288916
-106.39999999999999,0.22109431264381316
-106.19999999999999,0.21007669001724175
-105.99999999999999,0.2149734111846068
-105.79999999999998,0.2185333783434126
-105.59999999999998,0.21419622862149099
-105.39999999999999,0.22776677821296407
-105.19999999999999,0.22274099763814822
-104.99999999999999,0.23128765073374644
-104.79999999999998,0.21794330837011358
-104.59999999999998,0.22522562674144286
-104.39999999999999,0.21979335613513076
-104.19999999999999,0.22203729415372697
-103.99999999999999,0.221083479189903
-103.79999999999998,0.22685311768156774
-103.59999999999998,0.2321458486913205
-103.39999999999999,0.22704282087992825
-103.19999999999999,0.224652395723678
-102.99999999999999,0.226959450386794
-102.79999999999998,0.2355282414099476
-102.59999999999998,0.22245697273780957
-102.39999999999999,0.23529755949462283
-102.19999999999999,0.23150749919516117
-101.99999999999999,0.2264681768029577
-101.79999999999998,0.23572748275794642
-101.59999999999998,0.23370869217278611
-101.39999999999999,0.23278455145228114
-101.19999999999999,0.23553942812865916
-100.99999999999999,0.22961458863423886
-100.79999999999998,0.22808330347503308
-100.59999999999998,0.2321712837570224
-100.39999999999999,0.23130225234553828
-100.19999999999999,0.23404500026373448
-99.99999999999999,0.23261463108279992
-99.79999999999998,0.23320988227318634
-99.59999999999998,0.2344899961585852
-99.39999999999999,0.2294723406742019
-99.19999999999999,0.24004108149310696
-98.99999999999999,0.2425921243790679
-98.79999999999998,0.24089786639147534
-98.59999999999998,0.24364214512381088
-98.39999999999999,0.2385833931675296
-98.19999999999999,0.23635723614393783
-97.99999999999999,0.24301733744503923
-97.79999999999998,0.23583487525757696
-97.59999999999998,0.24328299257570432
-97.39999999999999,0.2383284537358408
-97.19999999999999,0.2429081786214016
-96.99999999999999,0.24129493602826724
-96.79999999999998,0.2387077423776281
-96.59999999999998,0.2379177245267275
-96.39999999999999,0.24605129331453623
-96.19999999999999,0.24645319090361412
-95.99999999999999,0.24540505423781192
-95.79999999999998,0.2496023110983728
-95.59999999999998,0.24110323099603198
-95.39999999999999,0.25008510632697506
-95.19999999999999,0.24810811874331576
-94.99999999999999,0.24553552670446838
-94.79999999999998,0.2465708280824858
-94.59999999999998,0.2386986752477251
-94.39999999999999,0.2507822155351032
-94.19999999999999,0.24765558653270142
-93.99999999999999,0.24776674719021372
-93.79999999999998,0.2504793498453557
-93.59999999999998,0.2486527353121658
-93.39999999999999,0.25160131885465375
-93.19999999999999,0.257915338405301
-92.99999999999999,0.24957204808038483
-92.79999999999998,0.25175298720939515
-92.59999999999998,0.2497930740911376
-92.39999999999999,0.2564076042328562
-92.19999999999999,0.2553680636772219
-91.99999999999999,0.25678583308023933
-91.79999999999998,0.25966435243711306
-91.59999999999998,0.26290626351971036
-91.39999999999999,0.25798693340505474
-91.19999999999999,0.26078526165200694
-90.99999999999999,0.2653494428863055
-90.79999999999998,0.2578088879451409
-90.59999999999998,0.26109990283513507
-90.39999999999999,0.2593327545435169
-90.19999999999999,0.2609308067501905
-89.99999999999999,0.26208668918042466
-89.79999999999998,0.2661454662388302
-89.59999999999998,0.2619373759243593
-89.39999999999999,0.2648312034226278
-89.19999999999999,0.26535886328100994
-88.99999999999999,0.2563807561079486
-88.79999999999998,0.27185234135077657
-88.59999999999998,0.2688213293546247
-88.39999999999999,0.26635789613941513
-88.19999999999999,0.2613382388211572
-87.99999999999999,0.27036910020456334
-87.79999999999998,0.26528067400496314
-87.59999999999998,0.2718782474362138
-87.39999999999999,0.2699974656334734
-87.19999999999999,0.2650517584136453
-86.99999999999999,0.2697040203384303
-86.79999999999998,0.26377199779304794
-86.59999999999998,0.2656240473919398
-86.39999999999999,0.27471001808436674
-86.19999999999999,0.26651945590859616
-85.99999999999999,0.27479162225349385
-85.79999999999998,0.2744250511445576
-85.59999999999998,0.27348065657543813
-85.39999999999999,0.27101298418261144
-85.19999999999999,0.27406472104711305
-84.99999999999999,0.26811103159391036
-84.79999999999998,0.2738570013438802
-84.59999999999998,0.284635345944959
-84.39999999999999,0.27483813545234703
-84.19999999999999,0.2714543296745142
-83.99999999999999,0.2744990012429874
-83.79999999999998,0.2788130709978832
-83.59999999999998,0.27474769966318446
-83.39999999999999,0.2837809161452667
-83.19999999999999,0.2826212655571508
-82.99999999999999,0.2807009180966518
-82.79999999999998,0.28252894568904735
-82.6,0.2722280973445497
-82.39999999999999,0.28610775363726204
-82.19999999999999,0.28676105801001456
-81.99999999999999,0.2854921308433272
-81.79999999999998,0.2821201005588749
-81.6,0.2933548632833835
-81.39999999999999,0.2841007385454823
-81.19999999999999,0.2853786150871388
-80.99999999999999,0.2880139705057044
-80.79999999999998,0.287720054190926
-80.6,0.291072301646499
-80.39999999999999,0.291380348553334
-80.19999999999999,0.28314562827738643
-79.99999999999999,0.2828798553917876
-79.79999999999998,0.2965756962328297
-79.6,0.28918410128292893
-79.39999999999999,0.2985290150747941
-79.19999999999999,0.2888833551819899
-78.99999999999999,0.29337370407279234
-78.79999999999998,0.2896535902040111
-78.6,0.28463157778707715
-78.39999999999999,0.28827444441928196
-78.19999999999999,0.2962045326814749
-77.99999999999999,0.2918843396700212
-77.79999999999998,0.30068393036343355
-77.6,0.2952421216074831
-77.39999999999999,0.2964668906739934
-77.19999999999999,0.29664729123258327
-76.99999999999999,0.29303315680422704
-76.79999999999998,0.3056936962672517
-76.6,0.2981795184312596
-76.39999999999999,0.2954675045507867
-76.19999999999999,0.2944476290690979
-75.99999999999999,0.2971136007704528
-75.79999999999998,0.30341584482771944
-75.6,0.2943124464050893
-75.39999999999999,0.31151879733273874
-75.19999999999999,0.3009326287836306
-74.99999999999999,0.29500390337639476
-74.79999999999998,0.3126143892368645
-74.6,0.3073012866235635
-74.39999999999999,0.30223594039098906
-74.19999999999999,0.31041802421152564
-73.99999999999999,0.3070106674469317
-73.79999999999998,0.31035867572488773
-73.6,0.302376422027019
-73.39999999999999,0.30565083347134653
-73.19999999999999,0.3140765522499266
-72.99999999999999,0.3072455885398735
-72.79999999999998,0.3029777964739633
-72.6,0.3053277139329844
-72.39999999999999,0.3148616243936073
-72.19999999999999,0.3186099994465018
-71.99999999999999,0.3155084522450006
-71.79999999999998,0.3114915959430297
-71.6,0.3196137425022594
-71.39999999999999,0.3137889947015737
-71.19999999999999,0.32602667619730313
-70.99999999999999,0.31423422610629204
-70.79999999999998,0.30732766372873593
-70.6,0.3118828955880652
-70.39999999999999,0.3148339519841631
-70.19999999999999,0.31653091833523317
-69.99999999999999,0.314642129196994
-69.79999999999998,0.31942439256870025
-69.6,0.31991802125121255
-69.39999999999999,0.3167243896914754
-69.19999999999999,0.31510655465592263
-68.99999999999999,0.32083792279410056
-68.79999999999998,0.3201338660448779
-68.6,0.320778927572264
-68.39999999999999,0.32512926584677193
-68.19999999999999,0.3233296171934235
-67.99999999999999,0.31939377628591087
-67.79999999999998,0.32158260499548613
-67.6,0.33087299825299943
-67.39999999999999,0.3267633510631899
-67.19999999999999,0.33077891206088883
-66.99999999999999,0.3222100032828014
-66.79999999999998,0.3253521759364656
-66.6,0.32726922625881805
-66.39999999999999,0.32630080968320213
-66.19999999999999,0.33575841494671915
-65.99999999999999,0.323239181404261
-65.79999999999998,0.3409857919682099
-65.6,0.3319007633152532
-65.39999999999999,0.32907181878551156
-65.19999999999999,0.32998182891396
-64.99999999999999,0.33440458647275806
-64.79999999999998,0.3333204167972115
-64.6,0.3346331487992744
-64.39999999999999,0.3448528639943802
-64.19999999999999,0.33029270193920623
-63.99999999999999,0.32304512127334956
-63.79999999999999,0.3319737713742126
-63.59999999999999,0.3464863604361291
-63.39999999999999,0.33650074204942854
-63.19999999999999,0.3363335300434248
-62.99999999999999,0.338054047381256
-62.79999999999999,0.3435510832011611
-62.59999999999999,0.34144503621005107
-62.39999999999999,0.33297657239049966
-62.19999999999999,0.34766343875444816
-61.99999999999999,0.3520274366012774
-61.79999999999999,0.34238366078741406
-61.59999999999999,0.3542586570870228
-61.39999999999999,0.3459031202489908
-61.19999999999999,0.3470859685590663
-60.99999999999999,0.34765731549789025
-60.79999999999999,0.3516812370958895
-60.59999999999999,0.35305944084114826
-60.39999999999999,0.34714908520358606
-60.19999999999999,0.35200682948786144
-59.99999999999999,0.3558620082657175
-59.79999999999999,0.35894860059062544
-59.59999999999999,0.35725528464250333
-59.39999999999999,0.3541182932059267
-59.19999999999999,0.34953562444702074
-58.99999999999999,0.3580004378636242
-58.79999999999999,0.34946556026140646
-58.59999999999999,0.35014795010280897
-58.39999999999999,0.35939701137855656
-58.19999999999999,0.3519162759437651
-57.99999999999999,0.3598148058836982
-57.79999999999999,0.35958212213449864
-57.59999999999999,0.35582997892372237
-57.39999999999999,0.3633450987991851
-57.19999999999999,0.3607879326566663
-56.99999999999999,0.35091912716430074
-56.79999999999999,0.3487191117360139
-56.59999999999999,0.35821663592209096
-56.39999999999999,0.3676092404621475
-56.19999999999999,0.36135033022052104
-55.99999999999999,0.37100293765441983
-55.79999999999999,0.3653888534303121
-55.59999999999999,0.36208841814561354
-55.39999999999999,0.36748489125204875
-55.19999999999999,0.36623233202116046
-54.99999999999999,0.3677689161523876
-54.79999999999999,0.3672653960554353
-54.59999999999999,0.3803804695629492
-54.39999999999999,0.37208392794675355
-54.19999999999999,0.3770965199689835
-53.99999999999999,0.3648641374452751
-53.79999999999999,0.3769227136866867
-53.59999999999999,0.36471058501159287
-53.39999999999999,0.36636292224275063
-53.19999999999999,0.36971528745325744
-52.99999999999999,0.3728780672203377
-52.79999999999999,0.3706614483463841
-52.59999999999999,0.3760494430975856
-52.39999999999999,0.3748940316870866
-52.19999999999999,0.3785204126285589
-51.99999999999999,0.3735737633692599
-51.79999999999999,0.37948506104629287
-51.599999999999994,0.3799833999261574
-51.39999999999999,0.38163809225599116
-51.19999999999999,0.3822362873197229
-50.99999999999999,0.38255987787782036
-50.79999999999999,0.376369265497801
-50.599999999999994,0.40042330133610377
-50.39999999999999,0.3809131928834851
-50.19999999999999,0.3729129226807441
-49.99999999999999,0.38524421934884884
-49.79999999999999,0.3756972380905733
-49.599999999999994,0.37749311858603984
-49.39999999999999,0.3856153829002034
-49.19999999999999,0.37859294966778273
-48.99999999999999,0.3871009791450926
-48.79999999999999,0.3846295385943843
-48.599999999999994,0.38255563870020315
-48.39999999999999,0.3974790747261668
-48.19999999999999,0.38155236666418074
-47.99999999999999,0.3762651701363172
-47.79999999999999,0.3826394802130727
-47.599999999999994,0.3959461409978877
-47.39999999999999,0.3809584107780663
-47.19999999999999,0.38500164418520966
-46.99999999999999,0.3857402031300374
-46.79999999999999,0.3984539678231421
-46.599999999999994,0.3966438389806848
-46.39999999999999,0.39414307745145893
-46.19999999999999,0.39130294620300576
-45.99999999999999,0.39742714480035857
-45.79999999999999,0.39307256734823354
-45.599999999999994,0.4023233949479882
-45.39999999999999,0.39688311700617745
-45.19999999999999,0.390563916238443
-44.99999999999999,0.3919765044243728
-44.79999999999999,0.3920857810029444
-44.599999999999994,0.3960112594762821
-44.39999999999999,0.3981181307519289
-44.19999999999999,0.40142798643133176
-43.99999999999999,0.4009118665564626
-43.79999999999999,0.3968134060853644
-43.599999999999994,0.40207245918404927
-43.39999999999999,0.4050567224714801
-43.19999999999999,0.4039616015870896
-42.99999999999999,0.40944568436427603
-42.79999999999999,0.4063129321053162
-42.599999999999994,0.417590086605995
-42.39999999999999,0.40294796711689235
-42.19999999999999,0.4096336212386295
-41.99999999999999,0.4034599655690785
-41.79999999999999,0.4084461804861356
-41.599999999999994,0.40475479882120285
-41.39999999999999,0.40883665584663426
-41.19999999999999,0.4105384501499904
-40.99999999999999,0.41118045004909753
-40.79999999999999,0.41137309712080344
-40.599999999999994,0.41297597727976304
-40.39999999999999,0.42090948043503623
