Detuning [mHz],Scattering_Rate/Gamma
-99.99999999999994,0.007146494345605592
-75.69235302770429,0.01232968202232914
-60.66331296535985,0.018808855683438538
-50.41311881549999,0.02670401985814314
-42.94627387931719,0.03605863670537108
-37.242123538027435,0.04671505880160623
-32.724294737466444,0.05843155226340375
-29.042627928742945,0.07180111168678086
-25.972066380118733,0.08633744120615686
-23.36132443572457,0.10168890337843967
-21.104910669060914,0.11909868148001927
-19.126982315624005,0.1368014154167396
-17.37157761535407,0.15564796912540527
-15.796467869154808,0.1756616179846329
-14.369154851779424,0.19583508161777366
-13.064187739513537,0.21745277535465893
-11.861318026082838,0.2383690580995041
-10.744201705172413,0.26019377823582107
-9.699467747009304,0.28175395583355345
-8.7160371218366,0.30338095704209533
-7.784616525761091,0.32442926821523593
-6.897316012682741,0.3448725624931481
-6.0473558259262274,0.36370592415413966
-5.228838273803213,0.38175277156272935
-4.436567539786068,0.39774359202290216
-3.6659051005515817,0.4118121480672533
-2.9126517158713967,0.42445318526014286
-2.172949242814726,0.4335731385506471
-1.4431971285356011,0.4402821198684721
-0.7199795569375016,0.44509919451487095
0.0,0.44588385983195783
0.7199795569375016,0.44476134679268353
1.4431971285356011,0.4401058607413893
2.172949242814726,0.4332656446531625
2.9126517158713967,0.4237460577954374
3.6659051005515817,0.41196002993495945
4.436567539786068,0.39767796579839315
5.228838273803213,0.3810924832726886
6.0473558259262274,0.3640672070424401
6.897316012682741,0.3446960544655426
7.784616525761091,0.3246210240896417
8.7160371218366,0.30374202918688753
9.699467747009304,0.2821351498437365
10.744201705172413,0.2601440084904846
11.861318026082838,0.23831299560659797
13.064187739513537,0.2170502221759085
14.369154851779424,0.19573642689786402
15.796467869154808,0.17538561638276157
17.37157761535407,0.15575409102098114
19.126982315624005,0.13653565365356368
21.104910669060914,0.11881512582927954
23.36132443572457,0.10224559793506706
25.972066380118733,0.08658563022446394
29.042627928742945,0.07160990812915426
32.724294737466444,0.058593614501444506
37.242123538027435,0.04659637636893799
42.94627387931719,0.03597078849981248
50.41311881549999,0.026712408041737298
60.66331296535985,0.018808795168174075
75.69235302770429,0.012244793905132875
99.99999999999994,0.007106391883769003
