# Parameters: s0 = 10, tweezer = 700.0000000000001 nm, Rabi_freq = 0.10677718391181903 Hz, Gamma = 0.04775220833456485 Hz, N_shots = 500, pulse_duration = 5884.38941447313 s, dt = 0.1879699248120301 s
Detuning [mHz],Scattering_Rate/Gamma
-53.199999999999996,0.024143704572120967
-42.56,0.03660526508971304
-31.92,0.060912866931511433
-21.280000000000005,0.11765988355118709
-10.640000000000004,0.26513929187140234
-2.6410802181879674e-15,0.4522856300301696
10.639999999999992,0.26267804191315813
21.27999999999999,0.11987480654541156
31.91999999999999,0.0606686159650374
42.559999999999995,0.036883894165975
53.199999999999996,0.024341106084735057
