# Parameters: s0 = 0.1, tweezer = 859.353739602177 nm, Rabi_freq = 0.010677718391181902 Hz, Gamma = 0.04775220833456485 Hz, N_shots = 500, pulse_duration = 58843.89414473132 s, dt = 0.1879699248120301 s
Detuning [mHz],Scattering_Rate/Gamma
-53.20000000000001,0.00022995371005176074
-35.20794958491476,0.0005817408614284286
-25.54249395812712,0.0010927325144741368
-19.342292164396746,0.0017688554853939743
-14.90197580440108,0.0030084735207767267
-11.46538147386627,0.004963479214474802
-8.642467741392796,0.007896015212873241
-6.208075212326704,0.013075083211976543
-4.019112817570558,0.022442415784152753
-1.9756083661608934,0.03667163845575586
0.0,0.04520917324262507
1.9756083661608934,0.03648113656322143
4.019112817570558,0.02230805813812693
6.208075212326704,0.013324460657284962
8.642467741392796,0.008014497621194105
11.46538147386627,0.004927339362549582
14.90197580440108,0.003048039544591542
19.342292164396746,0.0018621384256648165
25.54249395812712,0.0010325057474375803
35.20794958491476,0.0005852383477374119
53.20000000000001,0.0002646637538646624
