Detuning [MHz],Scattering_Rate/Gamma
23.68980591415115,0.48254735849601876
24.56846517411316,0.4811088642246515
25.45671710576757,0.48016140802725304
26.355019020716654,0.47784681704837345
27.263845379333066,0.4731777161680542
28.183688887679992,0.476064242860427
29.115061666610845,0.4712556906997486
30.058496499182414,0.4711573947687547
31.014548163090026,0.46697014707756723
31.983794855470606,0.4668938418804613
32.96683971812656,0.4686569865043299
33.9643124720109,0.46599478296085683
34.97687117068913,0.4682270632410064
36.00520408346948,0.47030523175153804
37.05003171998195,0.46136842712150916
38.112109009203266,0.4678755647635972
39.19222764728537,0.4551131672828308
40.29121863007001,0.45736911630467514
41.40995498788219,0.4562810607163131
42.54935474211643,0.4552640996692359
43.710384105292015,0.449029682453841
44.89406094868918,0.4549058008443992
46.101458564427894,0.44863994306167854
47.3337097519592,0.44962555185763003
48.59201126245918,0.4517179392764187
49.877628638608215,0.4441414690804435
51.19190149177563,0.43806628597428715
52.53624926379594,0.43244416497594734
53.91217752641472,0.44071020806428707
55.32128487821609,0.4317003070590983
56.765270506555446,0.42982152709023247
58.245942490869474,0.43679038182777197
59.765226933911904,0.4276086763741609
61.32517801919122,0.4236309147102134
62.92798910643415,0.4195773188688953
64.57600499258457,0.417265082988692
66.27173548405376,0.4119400871270764
68.01787044712248,0.4139246110264994
69.81729652810994,0.4084576027147148
71.6731157638338,0.40338071649862733
73.58866633679794,0.3962505375017748
75.56754576943767,0.39304195106544415
77.61363689882532,0.39028836969333813
79.73113702895381,0.38872069825958633
81.92459072387388,0.3920975564963248
84.19892678378146,0.3759396954992787
86.55950004038944,0.3725860349845
89.01213872099324,0.36543689744330465
91.56319826683632,0.3662079567498627
94.21962265607175,0.3544919296108914
96.9890144815793,0.35003737821996567
99.87971527773851,0.34483826238258836
102.90089788893505,0.34431413517222026
106.0626730401487,0.3315121720336953
109.3762127245532,0.3299752346376668
112.85389358816349,0.3171234611621421
116.50946419786663,0.3142671974877575
120.35824096700333,0.3049617315987172
124.4173386353786,0.30506865307861253
128.7059426293109,0.2851057769055116
133.2456324576614,0.27309477365735774
138.0607676611733,0.27156607910669556
143.17895090182395,0.2531090530270985
148.63158680020715,0.25160885517041726
154.45456044197795,0.24817794741906227
160.68906655719306,0.23284389993891905
167.38262990913685,0.22053474119836966
174.5903703912183,0.21506007881588762
182.37658414946273,0.2021321178981908
190.8167368340125,0.19382085691526954
199.99999999999991,0.1854103285231505
