Detuning [MHz],Scattering_Rate/Gamma
25.45671710576757,0.0011426707701203888
26.355019020716654,0.0010387130316865968
27.263845379333066,0.0013288766954057374
28.183688887679992,0.0005602345148141191
29.115061666610845,0.0005914962690925388
30.058496499182414,0.0009959142014244746
31.014548163090026,0.0007363920190814042
31.983794855470606,0.0010619112382344714
32.96683971812656,0.0010440473786468034
33.9643124720109,0.0009244587630738012
34.97687117068913,0.0011750490156230376
36.00520408346948,0.000643102974568025
37.05003171998195,0.00046231409929652973
38.112109009203266,0.0006073752553926883
39.19222764728537,0.00046760709472991286
40.29121863007001,0.0004543746061464548
41.40995498788219,0.0004626449115111161
42.54935474211643,0.000199152982593008
43.710384105292015,0.0008167793872259116
44.89406094868918,0.0005595728903849464
46.101458564427894,0.0010480171252218408
47.3337097519592,0.0001429149061133114
48.59201126245918,0.0005875265225175012
49.877628638608215,0.0006060106550075193
51.19190149177563,0.0002514213124976672
52.53624926379594,0.00019055186501376023
53.91217752641472,0.0004399842748119441
55.32128487821609,0.0004203009480440504
56.765270506555446,0.0003420638592943548
58.245942490869474,0.0005407165941535185
59.765226933911904,0.00015063385778699525
61.32517801919122,0.0005142516169866025
62.92798910643415,0.000274743573626012
64.57600499258457,0.00023405367123187855
66.27173548405376,0.0003566195967361586
68.01787044712248,0.0003215535019899948
69.81729652810994,7.829625353075799e-5
71.6731157638338,0.00025406781021435884
73.58866633679794,3.9995550464193364e-5
75.56754576943767,8.822061996835154e-5
77.61363689882532,0.00014842844302308557
79.73113702895381,0.00017357017133165577
81.92459072387388,0.00035992771888202315
84.19892678378146,0.0001870232013915048
86.55950004038944,7.498813138489349e-5
89.01213872099324,9.968877674068182e-5
91.56319826683632,4.705287770870431e-5
94.21962265607175,4.2053937577175726e-5
96.9890144815793,0.00019385998715962482
99.87971527773851,7.520867286128447e-5
102.90089788893505,0.0002871490316730039
106.0626730401487,8.469195634609606e-5
109.3762127245532,0.00012262509028534242
112.85389358816349,0.00027259329423120007
116.50946419786663,3.5290665634519396e-5
120.35824096700333,0.00016342526341767133
124.4173386353786,2.7939283088153825e-5
128.7059426293109,0.00020444597802639125
133.2456324576614,4.352421408644884e-5
138.0607676611733,5.463609443594073e-9
143.17895090182395,5.463609443594073e-9
148.63158680020715,7.587029729045737e-5
154.45456044197795,5.463609443594073e-9
160.68906655719306,7.763462910158511e-5
167.38262990913685,4.2642048180884964e-5
174.5903703912183,0.00013916570101466495
182.37658414946273,5.463609443594073e-9
190.8167368340125,8.182491715301347e-5
199.99999999999991,5.411020495321525e-5
