Detuning [MHz],Scattering_Rate/Gamma
12.17270319570992,0.4640487879237988
12.95760348890213,0.4630842922194945
13.74701154762887,0.4621043398001876
14.541230303061043,0.4603919076495058
15.340569599814302,0.45983961987569555
16.145346708695683,0.45873059505449687
16.955886863008143,0.4571326510581678
17.772523820428137,0.45566460397825725
18.595600452616527,0.4544377443016915
19.425469364882726,0.4525107610516857
20.262493548398027,0.4501528972045436
21.107047067647418,0.4495608312621175
21.959515786022532,0.44801025269297595
22.820298132692887,0.4464187409449109
23.68980591415115,0.44406267067560334
24.56846517411316,0.44187502974992576
25.45671710576757,0.44032137391317805
26.355019020716654,0.4379345734009841
27.263845379333066,0.4353131760818965
28.183688887679992,0.4334174108837898
29.115061666610845,0.4301091287966855
30.058496499182414,0.4283576363915013
31.014548163090026,0.4256466620663032
31.983794855470606,0.42404393278085245
32.96683971812656,0.42092140312208404
33.9643124720109,0.41846468193810143
34.97687117068913,0.4148343470067428
36.00520408346948,0.4126047125327616
37.05003171998195,0.4087197215175238
38.112109009203266,0.40599041606099034
39.19222764728537,0.40272667431761794
40.29121863007001,0.3993073488679549
41.40995498788219,0.395677939416779
42.54935474211643,0.3926540773530139
43.710384105292015,0.38937835588504793
44.89406094868918,0.38487867491574146
46.101458564427894,0.3814825140694633
47.3337097519592,0.37744116842110265
48.59201126245918,0.37406767171974015
49.877628638608215,0.36898076667469487
51.19190149177563,0.36476682541195055
52.53624926379594,0.3609041420569656
53.91217752641472,0.35558925840029065
55.32128487821609,0.3521885731886652
56.765270506555446,0.3463219326903376
58.245942490869474,0.34189349851576556
59.765226933911904,0.33735617828582065
61.32517801919122,0.33211162376336106
62.92798910643415,0.32718205264930605
64.57600499258457,0.32236139932925834
66.27173548405376,0.3172991464635974
68.01787044712248,0.31183108341719085
69.81729652810994,0.3055545444340095
71.6731157638338,0.29998181289077697
73.58866633679794,0.29511938968780355
75.56754576943767,0.28858700649186014
77.61363689882532,0.28207718624518613
79.73113702895381,0.27633755686243344
81.92459072387388,0.2708828870598065
84.19892678378146,0.2640199620848296
86.55950004038944,0.2578876880749068
89.01213872099324,0.25068294812590525
91.56319826683632,0.2443010870140193
94.21962265607175,0.23763311315162078
96.9890144815793,0.2303041541669201
99.87971527773851,0.22389150749952758
102.90089788893505,0.21659419745318811
106.0626730401487,0.2088796559174843
109.3762127245532,0.20287201400548938
112.85389358816349,0.19510336775754367
116.50946419786663,0.18814705438043494
120.35824096700333,0.18105491574696406
124.4173386353786,0.17374408964212873
128.7059426293109,0.1664031145943976
133.2456324576614,0.15910239149489872
138.0607676611733,0.15147942649927876
143.17895090182395,0.14434716839187622
148.63158680020715,0.1364960525987012
154.45456044197795,0.12947177024583562
160.68906655719306,0.12191091423142156
167.38262990913685,0.1149174732449949
174.5903703912183,0.10723709229292672
182.37658414946273,0.10071601663716323
190.8167368340125,0.09354727596602405
199.99999999999991,0.08657747673578661
