Detuning [MHz],Scattering_Rate/Gamma
6.780405976132896,0.03605488838831341
7.5417516979773955,0.03479607511316071
8.30563930160497,0.03343143398661686
9.07233606975076,0.03207378210603992
9.842113124508403,0.030734422002936534
10.615245821947546,0.029403290792466494
11.392014159254042,0.028043039768157474
12.17270319570992,0.02673280070550697
12.95760348890213,0.02549384554266132
13.74701154762887,0.024246460782484
14.541230303061043,0.023052154058719444
15.340569599814302,0.021902821388915857
16.145346708695683,0.0208458363393551
16.955886863008143,0.019750718317063674
17.772523820428137,0.01876366012346995
18.595600452616527,0.017823199867305864
19.425469364882726,0.016912006874192562
20.262493548398027,0.01608950639635418
21.107047067647418,0.015258481923023164
21.959515786022532,0.014472348570924871
22.820298132692887,0.007869994752749153
23.68980591415115,5.255184107690707e-5
24.56846517411316,1.369186339611358e-5
25.45671710576757,5.604863989476922e-6
26.355019020716654,2.3754033385674483e-6
27.263845379333066,8.53688975561583e-11
28.183688887679992,8.53688975561583e-11
29.115061666610845,8.53688975561583e-11
30.058496499182414,8.53688975561583e-11
31.014548163090026,8.53688975561583e-11
31.983794855470606,8.53688975561583e-11
32.96683971812656,8.53688975561583e-11
33.9643124720109,8.53688975561583e-11
34.97687117068913,8.53688975561583e-11
36.00520408346948,8.53688975561583e-11
37.05003171998195,8.53688975561583e-11
38.112109009203266,8.53688975561583e-11
39.19222764728537,8.53688975561583e-11
40.29121863007001,8.53688975561583e-11
41.40995498788219,8.53688975561583e-11
42.54935474211643,8.53688975561583e-11
43.710384105292015,8.53688975561583e-11
44.89406094868918,8.53688975561583e-11
46.101458564427894,8.53688975561583e-11
47.3337097519592,8.53688975561583e-11
48.59201126245918,8.53688975561583e-11
49.877628638608215,8.53688975561583e-11
51.19190149177563,8.53688975561583e-11
52.53624926379594,8.53688975561583e-11
53.91217752641472,8.53688975561583e-11
55.32128487821609,8.53688975561583e-11
56.765270506555446,8.53688975561583e-11
58.245942490869474,8.53688975561583e-11
59.765226933911904,8.53688975561583e-11
61.32517801919122,8.53688975561583e-11
62.92798910643415,8.53688975561583e-11
64.57600499258457,8.53688975561583e-11
66.27173548405376,8.53688975561583e-11
68.01787044712248,8.53688975561583e-11
69.81729652810994,8.53688975561583e-11
71.6731157638338,8.53688975561583e-11
73.58866633679794,8.53688975561583e-11
75.56754576943767,8.53688975561583e-11
77.61363689882532,8.53688975561583e-11
79.73113702895381,8.53688975561583e-11
81.92459072387388,8.53688975561583e-11
84.19892678378146,8.53688975561583e-11
86.55950004038944,8.53688975561583e-11
89.01213872099324,8.53688975561583e-11
91.56319826683632,8.53688975561583e-11
94.21962265607175,8.53688975561583e-11
96.9890144815793,8.53688975561583e-11
99.87971527773851,8.53688975561583e-11
102.90089788893505,8.53688975561583e-11
106.0626730401487,8.53688975561583e-11
109.3762127245532,8.53688975561583e-11
112.85389358816349,8.53688975561583e-11
116.50946419786663,8.53688975561583e-11
120.35824096700333,8.53688975561583e-11
124.4173386353786,8.53688975561583e-11
128.7059426293109,8.53688975561583e-11
133.2456324576614,8.53688975561583e-11
138.0607676611733,8.53688975561583e-11
143.17895090182395,8.53688975561583e-11
148.63158680020715,8.53688975561583e-11
154.45456044197795,8.53688975561583e-11
160.68906655719306,8.53688975561583e-11
167.38262990913685,8.53688975561583e-11
174.5903703912183,8.53688975561583e-11
182.37658414946273,8.53688975561583e-11
190.8167368340125,8.53688975561583e-11
199.99999999999991,8.53688975561583e-11
