Detuning [MHz],Scattering_Rate/Gamma
-199.99999999999991,0.17171244169013364
-190.8167368340125,0.1823717121341641
-182.37658414946273,0.19215861171038462
-174.5903703912183,0.20339262742703182
-167.38262990913685,0.2128767698688344
-160.68906655719306,0.22285392277974683
-154.45456044197795,0.23273257736837272
-148.63158680020715,0.24110384920943448
-143.17895090182395,0.25121710842461753
-138.0607676611733,0.2589267373716766
-133.2456324576614,0.2675346745506372
-128.7059426293109,0.2752798268493679
-124.4173386353786,0.2846005714410695
-120.35824096700333,0.29174550476314376
-116.50946419786663,0.2991532578978676
-112.85389358816349,0.30628968894573705
-109.3762127245532,0.3141203626050647
-106.0626730401487,0.3205294729446014
-102.90089788893505,0.3265045974755983
-99.87971527773851,0.3326277454781511
-96.9890144815793,0.33957708233541206
-94.21962265607175,0.3451987967112462
-91.56319826683632,0.35016314232919066
-89.01213872099324,0.35517095791691783
-86.55950004038944,0.361408604193388
-84.19892678378146,0.3662893934861933
-81.92459072387388,0.3704698408299535
-79.73113702895381,0.3758280491026645
-77.61363689882532,0.3802193568945324
-75.56754576943767,0.38452730707271215
-73.58866633679794,0.38896014003803364
-71.6731157638338,0.39300956109896446
-69.81729652810994,0.3958549453214181
-68.01787044712248,0.4007482865541986
-66.27173548405376,0.403351991654462
-64.57600499258457,0.4072873781015272
-62.92798910643415,0.4105541115561865
-61.32517801919122,0.4134958119548097
-59.765226933911904,0.4157921030810072
-58.245942490869474,0.4184139498007602
-56.765270506555446,0.42146418344993547
-55.32128487821609,0.42550651529586614
-53.91217752641472,0.4276209964841105
-52.53624926379594,0.42985728595177186
-51.19190149177563,0.43223791766936726
-49.877628638608215,0.43577520918375195
-48.59201126245918,0.43592297874623176
-47.3337097519592,0.438319142155604
-46.101458564427894,0.4415221982498674
-44.89406094868918,0.44312921087103513
-43.710384105292015,0.44468316201507785
-42.54935474211643,0.4477714401674559
-41.40995498788219,0.44958627184758193
-40.29121863007001,0.45111684955722453
-39.19222764728537,0.4528884338979896
-38.112109009203266,0.45469521086465503
-37.05003171998195,0.4557086323640149
-36.00520408346948,0.456667638664491
-34.97687117068913,0.4588786664789898
-33.9643124720109,0.46012295204583764
-32.96683971812656,0.46116662322375934
-31.983794855470606,0.46247605578777495
-31.014548163090026,0.46369654289850826
-30.058496499182414,0.46442036591732283
-29.115061666610845,0.46503605678832854
-28.183688887679992,0.46680932189678187
-27.263845379333066,0.4685664941376015
-26.355019020716654,0.4691339229649952
-25.45671710576757,0.46974191100740154
-24.56846517411316,0.47128886585244717
-23.68980591415115,0.4722261643068643
-22.820298132692887,0.47285075717487796
-21.959515786022532,0.47422388365857665
-21.107047067647418,0.4748194646547738
-20.262493548398027,0.47595192259280467
-19.425469364882726,0.47548537846502803
-18.595600452616527,0.4768692243275449
-17.772523820428137,0.47759805101108554
-16.955886863008143,0.47861023746358106
-16.145346708695683,0.4786470432400786
-15.340569599814302,0.4791499322441823
-14.541230303061043,0.4797766033027855
-13.74701154762887,0.47956903263314055
-12.95760348890213,0.4799617140587274
-12.17270319570992,0.4811426727700997
-11.392014159254042,0.48235807341966924
-10.615245821947546,0.4816353502135372
-9.842113124508403,0.4831979453056896
-9.07233606975076,0.4825474302529315
-8.30563930160497,0.48233108730069857
-7.5417516979773955,0.48395731559514615
-6.780405976132896,0.48287077656153726
-6.021338309347243,0.48412725252391525
-5.264287953634052,0.4834332307029579
-4.508996883401768,0.48409928802703744
-3.7552094349408383,0.4843582090474255
-3.0026719566802837,0.48409969648946405
-2.2511324651862443,0.48433541518809037
-1.5003403059033198,0.4838101104283843
-0.7500458176627787,0.48482485667074954
0.0,0.48467474120919757
0.7500458176627787,0.4839873375835042
1.5003403059033198,0.4844913746982126
2.2511324651862443,0.48394198859456306
3.0026719566802837,0.4841859993564383
3.7552094349408383,0.4839984530052834
4.508996883401768,0.4835801819606438
5.264287953634052,0.4837274671639625
6.021338309347243,0.48354333202604594
6.780405976132896,0.4836950882370076
7.5417516979773955,0.4830307723980036
8.30563930160497,0.483162894813674
9.07233606975076,0.4823786538542329
9.842113124508403,0.4812552372872133
10.615245821947546,0.4812797022546523
11.392014159254042,0.4817376631517069
12.17270319570992,0.48049979568873163
12.95760348890213,0.48021762680854096
13.74701154762887,0.47990857392498637
14.541230303061043,0.479453139699226
15.340569599814302,0.4787995211599899
16.145346708695683,0.4784886012167622
16.955886863008143,0.47802597336049485
17.772523820428137,0.4778917851737005
18.595600452616527,0.47779700257155183
19.425469364882726,0.47565291567704043
20.262493548398027,0.4752550166959294
21.107047067647418,0.47475711203738336
21.959515786022532,0.4739471103462514
22.820298132692887,0.4722543592538273
23.68980591415115,0.47314591543622364
24.56846517411316,0.47146326688915596
25.45671710576757,0.47071440622754107
26.355019020716654,0.46931862939833274
27.263845379333066,0.4685717379119977
28.183688887679992,0.46666267974579695
29.115061666610845,0.4668537366659159
30.058496499182414,0.46476656404277017
31.014548163090026,0.4618724104185326
31.983794855470606,0.4624862231903406
32.96683971812656,0.46056195669845057
33.9643124720109,0.4599983296074941
34.97687117068913,0.4588134670440784
36.00520408346948,0.45823384782115456
37.05003171998195,0.45661919722859695
38.112109009203266,0.45426613764476
39.19222764728537,0.4519168494386662
40.29121863007001,0.44945616138535094
41.40995498788219,0.4492934222269109
42.54935474211643,0.4473447073268703
43.710384105292015,0.44517679437743185
44.89406094868918,0.4438259042570534
46.101458564427894,0.4415414732605947
47.3337097519592,0.4397133458524936
48.59201126245918,0.43709967206111494
49.877628638608215,0.4353024304842064
51.19190149177563,0.4331425763880504
52.53624926379594,0.4297594794397214
53.91217752641472,0.4276969189776814
55.32128487821609,0.42520517306057504
56.765270506555446,0.42282558871791814
58.245942490869474,0.41913497981973863
59.765226933911904,0.41603972882735424
61.32517801919122,0.4134097625369315
62.92798910643415,0.41011437047525706
64.57600499258457,0.40668349216263544
66.27173548405376,0.4037831531845117
68.01787044712248,0.3999522816008822
69.81729652810994,0.39536722646464567
71.6731157638338,0.3930092906306008
73.58866633679794,0.3876762340757822
75.56754576943767,0.38304200521515713
77.61363689882532,0.3798292826367766
79.73113702895381,0.3745720326605169
81.92459072387388,0.3707650193304286
84.19892678378146,0.36594846351409316
86.55950004038944,0.3609836247973633
89.01213872099324,0.356971129107785
91.56319826683632,0.3505834520061216
94.21962265607175,0.3447601191045625
96.9890144815793,0.3389645800472232
99.87971527773851,0.33282251029874443
102.90089788893505,0.32653801779774905
106.0626730401487,0.31969783608428404
109.3762127245532,0.3135620055073762
112.85389358816349,0.30600023259907655
116.50946419786663,0.29884479884876425
120.35824096700333,0.2923214478242278
124.4173386353786,0.28356442921922786
128.7059426293109,0.2762452351544092
133.2456324576614,0.26772604103743775
138.0607676611733,0.25884873760747645
143.17895090182395,0.24990651625049246
148.63158680020715,0.2407451327225672
154.45456044197795,0.23229234134873689
160.68906655719306,0.22271847700705794
167.38262990913685,0.2114956240901514
174.5903703912183,0.20239902601494836
182.37658414946273,0.19229190845553149
190.8167368340125,0.1816013832761798
199.99999999999991,0.17148263925697058
