Detuning [mHz],Scattering_Rate/Gamma
-2.6153511932723794,0.4105352024328907
-2.393655557075889,0.4129615373633627
-2.172949242814726,0.415072749433344
-1.9531372065298502,0.4174599917429559
-1.7341258916383693,0.4198450787012314
-1.515823065715235,0.42119817601644816
-1.2981376619697103,0.42299655560670796
-1.0809796248263057,0.4243730219732114
-0.8642597590449113,0.42595684491330943
-0.647889581836178,0.4263938846333625
-0.431781177446227,0.42615506620177307
-0.2158470536994742,0.426651754374118
0.0,0.4271297419298545
0.2158470536994742,0.42723974804147613
0.431781177446227,0.426940419785
0.647889581836178,0.42599399912585734
0.8642597590449113,0.4252415229698516
1.0809796248263057,0.42388593496953997
1.2981376619697103,0.42262798924836537
1.515823065715235,0.42147597827741146
1.7341258916383693,0.4202003475401535
1.9531372065298502,0.41791575767761485
2.172949242814726,0.4155345308972657
2.393655557075889,0.4132241702513845
2.6153511932723794,0.4103807505193142
2.8381328512715767,0.40795794811240954
3.062099061347305,0.40483658597034333
3.2873503653332703,0.40204656621953055
3.513989505163401,0.3980637706877581
3.7421216195779605,0.39425350501489714
3.971854449827397,0.39063265747937853
4.203298555265071,0.3868663122095863
4.436567539786068,0.38285749311425277
4.671778290142878,0.3779167975016433
4.909051227250493,0.3735865827566875
5.148510571684578,0.3695584467729705
5.390284624677451,0.36444517458510606
5.634506066029158,0.3596424265775954
5.881312270475944,0.35438222508748274
6.130845644197606,0.34953830974146594
6.383253983299964,0.34410963631489466
6.638690856281176,0.33846238543280366
6.897316012682741,0.33334486205761
7.159295820340385,0.32761534497314826
7.424803733889312,0.322213484168392
7.694020797445784,0.3165720862682839
7.967136184686245,0.3104470238166852
8.24434777988044,0.30467500381823126
8.52586280381097,0.2985234186421321
8.811898488934093,0.2924436102492388
9.102682808611437,0.2867592685096424
9.39845526577727,0.2806587007812425
9.699467747009304,0.2748693483791121
10.005985448652606,0.2679131477670955
10.318287882417462,0.26212572801372835
10.63666996874619,0.25582320744887216
10.961443227236247,0.24931186418515108
11.292937074535828,0.24321090480739915
11.631500241414276,0.23681453238679173
11.977502322177891,0.23113908275135586
12.331335471281205,0.22468433985844993
12.693416263908803,0.21866061539678522
13.064187739513537,0.21257485226987152
13.44412164984181,0.2065034988953423
13.83372093591225,0.2004724879638702
14.23352246180817,0.19415610928346178
14.644100037078275,0.18843914865641184
15.06606776411042,0.18241827005204836
15.500083752167088,0.17651572330778667
15.946854245988375,0.17051610959936786
16.407138224149303,0.16478160474521747
16.88175253090828,0.1592049301002794
17.37157761535407,0.1532263553854829
17.877563963555613,0.1476519167255709
18.400739323518028,0.14212599330916484
18.94221683951203,0.13665704079457863
19.503204232343734,0.1315155903317664
20.085014186077075,0.12621918559468928
20.689076130495973,0.12122672379297281
21.316949643304625,0.11559776267964096
21.970339738105572,0.11076145249849256
22.651114355326293,0.1057109670773351
23.36132443572457,0.1011473190793797
24.10322703274952,0.09638630348615611
24.879312014541775,0.09164565749893666
25.69233302347063,0.08724857310677368
26.545343507000183,0.08284334727170813
27.441738816430462,0.07821885795480704
28.38530560031872,0.07415517147304564
29.38028001127871,0.07003852849532254
30.431416617275456,0.06613116450075826
31.544070386943215,0.062169182700235866
32.724294737466444,0.05826629131567362
33.97895944064127,0.05471849790340422
35.315893243581435,0.05111591389869791
36.74405746701562,0.04761118335660242
38.273758726068664,0.04422779307919016
39.91691146138326,0.04099467968206577
41.68736444087857,0.037898734431035336
43.601310187810036,0.03499656473636324
45.67780299385936,0.031987688511864995
47.939420668983765,0.02934746439899897
50.41311881549999,0.026606331702596422
53.131346303509105,0.024130277782816047
56.13352012638275,0.021731062010171328
59.46800238277215,0.01949648487395486
63.19479082873415,0.017471426062167922
67.38924271460952,0.015249249875532075
72.14732652850007,0.0134170188542696
77.59318672503007,0.011598836653635846
83.89030406147889,3.047416007078221e-10
91.2584169586757,3.047416007078221e-10
99.99999999999994,3.047416007078221e-10
