Detuning [MHz],Scattering_Rate/Gamma
-133.79999999999998,0.0007873784516545406
-133.6,0.0003342897722515731
-133.39999999999998,0.0007279563076094496
-133.2,0.0008044979837593895
-132.99999999999997,0.0005438593101920897
-132.79999999999998,0.0006530273410056185
-132.6,0.0006342950993546608
-132.39999999999998,0.0007180319411718558
-132.2,0.0008827764240359084
-131.99999999999997,0.0005187175818835196
-131.79999999999998,0.0003203956592389422
-131.6,0.0007949457810632056
-131.39999999999998,0.0003829191677957815
-131.2,0.0008520108880793687
-130.99999999999997,0.0005299651971794588
-130.79999999999998,0.0009712273399109606
-130.6,0.0005048234688708886
-130.39999999999998,0.0006480651577868218
-130.2,0.0007179078865913859
-129.99999999999997,0.0008580895625223945
-129.79999999999998,0.0008296810635947833
-129.6,0.0007974268726726039
-129.39999999999998,0.0010509944351531188
-129.2,0.0006801952941285306
-128.99999999999997,0.0007899835978444091
-128.79999999999998,0.0008362559563596888
-128.6,0.0006861499139910869
-128.39999999999998,0.000422947445760742
-128.2,0.00045057026567871077
-127.99999999999999,0.0002995544897199958
-127.79999999999998,0.0006748609471683242
-127.59999999999998,0.000730437399218848
-127.39999999999998,0.0005883535530539674
-127.19999999999999,0.000836131901779219
-126.99999999999999,0.0007145584129186983
-126.79999999999998,0.0008568490167176956
-126.59999999999998,0.0005795870293674265
-126.39999999999998,0.0006773420387777226
-126.19999999999999,0.0006927248067559926
-125.99999999999999,0.0007542558786690723
-125.79999999999998,0.00039185109758961556
-125.59999999999998,0.001182492290451233
-125.39999999999998,0.001558129560114148
-125.19999999999999,0.000598815489340264
-124.99999999999999,0.0004957261329697612
-124.79999999999998,0.0005407165941535185
-124.59999999999998,0.0008197566971571894
-124.39999999999998,0.0005729707850756974
-124.19999999999999,0.0006257353333022363
-123.99999999999999,0.0006768458204558429
-123.79999999999998,0.00046926115580284497
-123.59999999999998,0.000897166755370419
-123.39999999999998,0.001046032251934322
-123.19999999999999,0.0006401256646367469
-122.99999999999999,0.0008098323307195959
-122.79999999999998,0.0007964344360288448
-122.59999999999998,0.0007254752160000509
-122.39999999999998,0.0009681259753992129
-122.19999999999999,0.0003447103570110464
-121.99999999999999,0.001061290965332122
-121.79999999999998,0.0008018928375695213
-121.59999999999998,0.0004227820396534488
-121.39999999999998,0.0008634239094826011
-121.19999999999999,0.0008951818820829003
-120.99999999999999,0.0003963170624865326
-120.79999999999998,0.000698183208296669
-120.59999999999998,0.000612337438611485
-120.39999999999998,0.0003969786869157056
-120.19999999999999,0.0008376205567448579
-119.99999999999999,0.00048365148713735566
-119.79999999999998,0.0009006402836235765
-119.59999999999998,0.0010108007510808649
-119.39999999999998,0.0005127629620209634
-119.19999999999999,0.0007112089392460107
-118.99999999999999,0.0007612029351753881
-118.79999999999998,0.0005929849240581777
-118.59999999999998,0.0007800592314068153
-118.39999999999998,0.0005893459896977268
-118.19999999999999,0.0004556978550048007
-117.99999999999999,0.0008257113170197457
-117.79999999999998,0.0010533514721820473
-117.59999999999998,0.00046363734815487546
-117.39999999999998,0.0006222618050490787
-117.19999999999999,0.0008966705370485392
-116.99999999999999,0.0005456787773723154
-116.79999999999998,0.0005608961392432921
-116.59999999999998,0.0010604225832688324
-116.39999999999998,0.0007537596603471926
-116.19999999999999,0.0011045860139161235
-115.99999999999999,0.0006356596997398298
-115.79999999999998,0.0009759414139688176
-115.59999999999998,0.0008276961903072645
-115.39999999999998,0.0013120052724618283
-115.19999999999999,0.0003968132808084123
-114.99999999999999,0.0009517507707771832
-114.79999999999998,0.0009641562288241753
-114.59999999999998,0.0007076113564123829
-114.39999999999998,0.0006788306937433615
-114.19999999999999,0.0005372430659003608
-113.99999999999999,0.0005284765422138199
-113.79999999999998,0.0009810276517680846
-113.59999999999998,0.0007051302648029845
-113.39999999999998,0.0009080835584517722
-113.19999999999999,0.0005372430659003608
-112.99999999999999,0.0008822802057140288
-112.79999999999998,0.0010346192305310895
-112.59999999999998,0.0009085797767736518
-112.39999999999998,0.0007780743581192967
-112.19999999999999,0.0007036416098373455
-111.99999999999999,0.0008192604788353097
-111.79999999999998,0.0010425587236811643
-111.59999999999998,0.0013015846877023553
-111.39999999999998,0.0009001440653016971
-111.19999999999999,0.0009730881586180097
-110.99999999999999,0.00075760535234176
-110.79999999999998,0.0009686221937210924
-110.59999999999998,0.0008759534221100629
-110.39999999999998,0.0009517507707771832
-110.19999999999999,0.0006555084326150168
-109.99999999999999,0.0015243867142263295
-109.79999999999998,0.0006168034035084021
-109.59999999999998,0.0007641802451066658
-109.39999999999998,0.0011001200490192069
-109.19999999999999,0.0007468126038408772
-108.99999999999999,0.0008683860927013975
-108.79999999999998,0.0010604225832688324
-108.59999999999998,0.0008897234805422239
-108.39999999999998,0.0005516333972348715
-108.19999999999999,0.0007185281594937358
-107.99999999999999,0.0010122894060465037
-107.79999999999998,0.0007648005180090154
-107.59999999999998,0.0006331786081304314
-107.39999999999999,0.0012034575145506493
-107.19999999999999,0.000944803714270868
-106.99999999999999,0.0010157629342996616
-106.79999999999998,0.0007795630130849355
-106.59999999999998,0.0007463163855189977
-106.39999999999999,0.0010028612579307899
-106.19999999999999,0.0009930609460736665
-105.99999999999999,0.0007760894848317783
-105.79999999999998,0.0006639441440869713
-105.59999999999998,0.0012127616080858932
-105.39999999999999,0.000983136579636073
-105.19999999999999,0.0011968826217857434
-104.99999999999999,0.001144283479666498
-104.79999999999998,0.0010896994642597337
-104.59999999999998,0.0006615871070580429
-104.39999999999999,0.0012995998144148366
-104.19999999999999,0.0009889671449181594
-103.99999999999999,0.0011234423101475514
-103.79999999999998,0.0008009004009257622
-103.59999999999998,0.0010385889771061271
-103.39999999999999,0.001306546870921152
-103.19999999999999,0.0010023650396089102
-102.99999999999999,0.0012152426996952916
-102.79999999999998,0.0008376205567448579
-102.59999999999998,0.0012147464813734119
-102.39999999999999,0.0010023650396089102
-102.19999999999999,0.0009041138118767346
-101.99999999999999,0.0013244107305088204
-101.79999999999998,0.001114510380353717
-101.59999999999998,0.0011432910430227384
-101.39999999999999,0.0008053663658226789
-101.19999999999999,0.0014886589950509931
-100.99999999999999,0.0010327584118240407
-100.79999999999998,0.0009243347084933313
-100.59999999999998,0.0011770338889105563
-100.39999999999999,0.0012372003604384672
-100.19999999999999,0.0012375725241798772
-99.99999999999999,0.0016401296378047645
-99.79999999999998,0.0012871943563678445
-99.59999999999998,0.001060918801590712
-99.39999999999999,0.001134731276970314
-99.19999999999999,0.001223678411167246
-98.99999999999999,0.0013566649214309993
-98.79999999999998,0.0010157629342996616
-98.59999999999998,0.0016468285851501399
-98.39999999999999,0.0010043499128964289
-98.19999999999999,0.0008098323307195963
-97.99999999999999,0.0009914482365275578
-97.79999999999998,0.0012901716662991225
-97.59999999999998,0.0010544679634062765
-97.39999999999999,0.0010223378270645673
-97.19999999999999,0.0012842170464365664
-96.99999999999999,0.0011396934601891112
-96.79999999999998,0.0014727800087508435
-96.59999999999998,0.0013179598923243844
-96.39999999999999,0.0011194725635725142
-96.19999999999999,0.0013000960327367163
-95.99999999999999,0.001507019072960541
-95.79999999999998,0.0012063107699014572
-95.59999999999998,0.0013070430892430315
-95.39999999999999,0.0014191884299878384
-95.19999999999999,0.0014291127964254319
-94.99999999999999,0.0008644163461263603
-94.79999999999998,0.0012008523683607808
-94.59999999999998,0.00106439232984387
-94.39999999999999,0.0013490975920223344
-94.19999999999999,0.0007850214146256121
-93.99999999999999,0.0012276481577422839
-93.79999999999998,0.0013581535763966383
-93.59999999999998,0.002019736654042716
-93.39999999999999,0.0015773580200869855
-93.19999999999999,0.001181003635485594
-92.99999999999999,0.0018485413329942277
-92.79999999999998,0.0012008523683607808
-92.59999999999998,0.0013080355258867909
-92.39999999999999,0.001362123322971676
-92.19999999999999,0.001050374162250769
-91.99999999999999,0.001240549834111155
-91.79999999999998,0.0016222657782170961
-91.59999999999998,0.0015045379813511425
-91.39999999999999,0.0010177478075871806
-91.19999999999999,0.0019750770050735457
-90.99999999999999,0.0013770098726280657
-90.79999999999998,0.0016926047253435401
-90.59999999999998,0.0012152426996952916
-90.39999999999999,0.001051986871796878
-90.19999999999999,0.0013036936155703437
-89.99999999999999,0.0013958661688594938
-89.79999999999998,0.0013794909642374645
-89.59999999999998,0.0016593580977776019
-89.39999999999999,0.0016464564214087299
-89.19999999999999,0.0010192364625528196
-88.99999999999999,0.0018548681165981944
-88.79999999999998,0.0016926047253435401
-88.59999999999998,0.0018925496954159318
-88.39999999999999,0.0010156388797191917
-88.19999999999999,0.00183142180088938
-87.99999999999999,0.0009899595815619185
-87.79999999999998,0.0017427227758533873
-87.59999999999998,0.0013239145121869407
-87.39999999999999,0.0011849733820606314
-87.19999999999999,0.0015417543554921186
-86.99999999999999,0.0012411701070135044
-86.79999999999998,0.0009507583341334241
-86.59999999999998,0.0010698507313845465
-86.39999999999999,0.0015432430104577578
-86.19999999999999,0.0015705350181611402
-85.99999999999999,0.0013507103015684427
-85.79999999999998,0.002001500630713638
-85.59999999999998,0.0011184801269287547
-85.39999999999999,0.001703521528424893
-85.19999999999999,0.0011750490156230376
-84.99999999999999,0.0011690943957604815
-84.79999999999998,0.0026017077046722246
-84.59999999999998,0.0011983712767513824
-84.39999999999999,0.001447969092656859
-84.19999999999999,0.0016519148229494067
-83.99999999999999,0.002015642852887209
-83.79999999999998,0.0009363680027989134
-83.59999999999998,0.0017975549004210919
-83.39999999999999,0.0013839569291343812
-83.19999999999999,0.0014301052330691914
-82.99999999999999,0.0014301052330691914
-82.79999999999998,0.0012871943563678445
-82.6,0.002021969636491175
-82.39999999999999,0.0013616271046497958
-82.19999999999999,0.00161631115835454
-81.99999999999999,0.0015080115096043002
-81.79999999999998,0.0014057905352970873
-81.6,0.001947164724467814
-81.39999999999999,0.0015769858563455755
-81.19999999999999,0.0014052943169752074
-80.99999999999999,0.0015248829325482099
-80.79999999999998,0.0017764656217412053
-80.6,0.0016031613728247289
-80.39999999999999,0.002051835776739308
-80.19999999999999,0.0023137460097564246
-79.99999999999999,0.001813930105043121
-79.79999999999998,0.0015184320943637732
-79.6,0.0009735843769398891
-79.39999999999999,0.0013928888589282153
-79.19999999999999,0.0020521148995453656
-78.99999999999999,0.0013214334205775423
-78.79999999999998,0.0018191403974228582
-78.6,0.0015104926012136984
-78.39999999999999,0.0017119572398968477
-78.19999999999999,0.0015531673768953513
-77.99999999999999,0.0017189042964031627
-77.79999999999998,0.0018365390523337635
-77.6,0.0010327584118240407
-77.39999999999999,0.0021191043729991217
-77.19999999999999,0.0020007563032308187
-76.99999999999999,0.0018300261868590927
-76.79999999999998,0.001547212757032795
-76.6,0.0017531433606128607
-76.39999999999999,0.0015353035173076828
-76.19999999999999,0.0015893913143925674
-75.99999999999999,0.0017169194231156442
-75.79999999999998,0.001651418604627527
-75.6,0.0018377485844933454
-75.39999999999999,0.002195025776246713
-75.19999999999999,0.0020599303381149702
-74.99999999999999,0.0013844531474562606
-74.79999999999998,0.0017893672981100777
-74.6,0.0015854215678175302
-74.39999999999999,0.0019139491105469926
-74.19999999999999,0.0020431829697515305
-73.99999999999999,0.0023357036704996005
-73.79999999999998,0.0025173195763075616
-73.6,0.0021153827355850246
-73.39999999999999,0.0019948016833682626
-73.19999999999999,0.002257549284803552
-72.99999999999999,0.002072211741581492
-72.79999999999998,0.001402813225365809
-72.6,0.0018366320932691157
-72.39999999999999,0.0016653127176401582
-72.19999999999999,0.002806118639641534
-71.99999999999999,0.0015407619188483592
-71.79999999999998,0.0025299731435154934
-71.6,0.0029658699256416713
-71.39999999999999,0.0020494167124201447
-71.19999999999999,0.002177161916659045
-70.99999999999999,0.0016768497936238602
-70.79999999999998,0.0022850894016678736
-70.6,0.002085981800013653
-70.39999999999999,0.00273466320129086
-70.19999999999999,0.002262759577183288
-69.99999999999999,0.002332354196826913
-69.79999999999998,0.0025924966520723325
-69.6,0.002135479577621151
-69.39999999999999,0.0025947296345207914
-69.19999999999999,0.002478986710942357
-68.99999999999999,0.0017953219179726338
-68.79999999999998,0.0022288926767149997
-68.6,0.002477125892235308
-68.39999999999999,0.001868638175030355
-68.19999999999999,0.002473032091079801
-67.99999999999999,0.0021714864196025457
-67.79999999999998,0.0025448596931718828
-67.6,0.0026225488741911706
-67.39999999999999,0.002762947645638002
-67.19999999999999,0.0026263635525406205
-66.99999999999999,0.0025336947809295914
-66.79999999999998,0.001691612288699781
-66.6,0.0019769378237805943
-66.39999999999999,0.0025564898100909387
-66.19999999999999,0.002226287530525132
-65.99999999999999,0.0024801032021665864
-65.79999999999998,0.0028481731424208363
-65.6,0.0019274400461730971
-65.39999999999999,0.002511364956445006
-65.19999999999999,0.0025381607458265076
-64.99999999999999,0.0020878426187207026
-64.79999999999998,0.0026121282894316974
-64.6,0.0019706110401766282
-64.39999999999999,0.002541603260434548
-64.19999999999999,0.003035371504349945
-63.99999999999999,0.0023271439044471763
-63.79999999999999,0.0023892952492626054
-63.59999999999999,0.0022344751328361463
-63.39999999999999,0.0028512434932874667
-63.19999999999999,0.0027153106867375525
-62.99999999999999,0.0028764575867679773
-62.79999999999999,0.002374036535864805
-62.59999999999999,0.0028482661833561886
-62.39999999999999,0.0026974468271498847
-62.19999999999999,0.0023182119746533417
-61.99999999999999,0.002491640278150288
-61.79999999999999,0.002769274429241968
-61.59999999999999,0.0026349233185930443
-61.39999999999999,0.0021425506887079366
-61.19999999999999,0.0024719155998555718
-60.99999999999999,0.0037628585778706667
-60.79999999999999,0.002988478872932315
-60.59999999999999,0.002421673494765254
-60.39999999999999,0.0022125174720929713
-60.19999999999999,0.0027123333768062753
-59.99999999999999,0.0020836557766298423
-59.79999999999999,0.0023680819160022495
-59.59999999999999,0.0027624824409612394
-59.39999999999999,0.003094917702975505
-59.19999999999999,0.0021580885249117936
-58.99999999999999,0.0033534784623199337
-58.79999999999999,0.0022017247235920885
-58.59999999999999,0.002652042850697894
-58.39999999999999,0.0027167993417031916
-58.19999999999999,0.002804257820934485
-57.99999999999999,0.0033922765323619016
-57.79999999999999,0.002956472791171076
-57.59999999999999,0.003232897410103173
-57.39999999999999,0.0029851293992596267
-57.19999999999999,0.0027540157158441676
-56.99999999999999,0.003052491036454793
-56.79999999999999,0.0036018047187755947
-56.59999999999999,0.0037454599229597607
-56.39999999999999,0.004099759804781849
-56.19999999999999,0.0026959581721842456
-55.99999999999999,0.003640881911623618
-55.79999999999999,0.0031604185214636226
-55.59999999999999,0.0036387419701105123
-55.39999999999999,0.002941214077773276
-55.19999999999999,0.004218107874550152
-54.99999999999999,0.0031499979367041494
-54.79999999999999,0.0028671534932327336
-54.59999999999999,0.0035623553621861597
-54.39999999999999,0.0029605665923265827
-54.19999999999999,0.003290675830957038
-53.99999999999999,0.0032940253046297254
-53.79999999999999,0.0038898594546267467
-53.59999999999999,0.003693356999162395
-53.39999999999999,0.004240158576228681
-53.19999999999999,0.0037547640164950044
-52.99999999999999,0.004048029044725893
-52.79999999999999,0.003965780857874337
-52.59999999999999,0.0030450477616265977
-52.39999999999999,0.004044307407311795
-52.19999999999999,0.0032772779362662857
-51.99999999999999,0.0035448636663399018
-51.79999999999999,0.0025668173539150595
-51.599999999999994,0.0048649284571203105
-51.39999999999999,0.004121624424589672
-51.19999999999999,0.004684056878795168
-50.99999999999999,0.0036568849525042374
-50.79999999999999,0.003375529163998462
-50.599999999999994,0.00377709384097959
-50.39999999999999,0.003717175478612619
-50.19999999999999,0.0036423705665892575
-49.99999999999999,0.004168610096942655
-49.79999999999999,0.0037573691626848725
-49.599999999999994,0.003984761208686235
-49.39999999999999,0.00399294881099725
-49.19999999999999,0.004772631849250691
-48.99999999999999,0.0038265916185870876
-48.79999999999999,0.005050638164083779
-48.599999999999994,0.004001043372372912
-48.39999999999999,0.004362879569958548
-48.19999999999999,0.0037360627884891638
-47.99999999999999,0.0037636959462888394
