Detuning [MHz],Scattering_Rate/Gamma
-15.340569599814302,0.40612216911255156
-14.541230303061043,0.4147196923395539
-13.74701154762887,0.41219879471664717
-12.95760348890213,0.4119595166911545
-12.17270319570992,0.4201086291302252
-11.392014159254042,0.42239213280658033
-10.615245821947546,0.42318391698148783
-9.842113124508403,0.42472320947619263
-9.07233606975076,0.4261989143066422
-8.30563930160497,0.4332923537641477
-7.5417516979773955,0.4327366682315199
-6.780405976132896,0.4386262990007322
-6.021338309347243,0.43555218869880774
-5.264287953634052,0.4359315950955289
-4.508996883401768,0.4403194971939207
-3.7552094349408383,0.4414057864582757
-3.0026719566802837,0.44091077415529106
-2.2511324651862443,0.4388523884736387
-1.5003403059033198,0.44290362921628074
-0.7500458176627787,0.44354939727326986
0.0,0.44128426336658855
0.7500458176627787,0.44202709092776665
1.5003403059033198,0.4425224564955527
2.2511324651862443,0.44149057001061576
3.0026719566802837,0.4433586342805048
3.7552094349408383,0.43900358580864485
4.508996883401768,0.43640214381101555
5.264287953634052,0.4388142358750858
6.021338309347243,0.4394578843432662
6.780405976132896,0.4342680711456595
7.5417516979773955,0.4347008205273945
8.30563930160497,0.4282516183127384
9.07233606975076,0.4254501106825735
9.842113124508403,0.4242248705963282
10.615245821947546,0.42617677637908685
11.392014159254042,0.42140193156821065
12.17270319570992,0.41807617897274374
12.95760348890213,0.41301778028126396
13.74701154762887,0.4155604625669247
14.541230303061043,0.40833454880888825
15.340569599814302,0.40707598407637574
16.145346708695683,0.4029380757024527
16.955886863008143,0.4008651178477419
17.772523820428137,0.39609875139209944
18.595600452616527,0.3974577610831481
19.425469364882726,0.38631955740435975
20.262493548398027,0.38398412380219704
21.107047067647418,0.37908704937003035
21.959515786022532,0.3712751870613781
22.820298132692887,0.3679158743097768
23.68980591415115,0.36213316502045956
24.56846517411316,0.3582171069418261
25.45671710576757,0.35571222398991703
26.355019020716654,0.35081503180281676
27.263845379333066,0.3473751746764925
28.183688887679992,0.3386443528644226
29.115061666610845,0.3330514645283999
30.058496499182414,0.3272205934711564
31.014548163090026,0.32105836003018434
31.983794855470606,0.3187197470448085
32.96683971812656,0.31253855505949385
33.9643124720109,0.3079615385374106
34.97687117068913,0.29990768983978805
36.00520408346948,0.29565532367020636
37.05003171998195,0.29147502352011356
38.112109009203266,0.28316105417371495
39.19222764728537,0.2771178709708202
40.29121863007001,0.2722801450252917
41.40995498788219,0.26733950126761724
42.54935474211643,0.26188650579295536
43.710384105292015,0.25423149305613185
44.89406094868918,0.24843936337211042
46.101458564427894,0.2487750826883896
47.3337097519592,0.23873494376733717
48.59201126245918,0.23291031372158535
49.877628638608215,0.22782942383774848
51.19190149177563,0.21848580535015522
52.53624926379594,0.21647360904128798
53.91217752641472,0.20797405791921203
55.32128487821609,0.20574389722787093
56.765270506555446,0.19980798876967298
58.245942490869474,0.19397440934895194
59.765226933911904,0.183682157114622
61.32517801919122,0.18292463962545166
62.92798910643415,0.17242843584577083
64.57600499258457,0.16781020509685557
66.27173548405376,0.1638225520184685
68.01787044712248,0.16059653785193487
69.81729652810994,0.15117190396988336
71.6731157638338,0.14705107006136234
73.58866633679794,0.14151066117417216
75.56754576943767,0.13831636233647687
77.61363689882532,0.1356712725100501
79.73113702895381,0.1297224502607781
81.92459072387388,0.12209836781990084
84.19892678378146,0.11969004391371219
86.55950004038944,0.11343914100758472
89.01213872099324,0.10983442697393284
91.56319826683632,0.10812352628902915
94.21962265607175,0.09901321957694899
96.9890144815793,0.09735350303660603
99.87971527773851,0.09286672604546231
102.90089788893505,0.08599439110199893
106.0626730401487,0.08332983245984962
109.3762127245532,0.08107945717153865
112.85389358816349,0.07680463906124466
116.50946419786663,0.07169595901302987
120.35824096700333,0.06640420929439218
124.4173386353786,0.06413091104563373
128.7059426293109,0.060087677638490496
133.2456324576614,0.05505781489263606
138.0607676611733,0.05338538081944217
143.17895090182395,0.04914887231427957
148.63158680020715,0.047116840841006924
154.45456044197795,0.043376525459137345
160.68906655719306,0.04113928638788643
167.38262990913685,0.03677638758710601
174.5903703912183,0.035102697461284804
182.37658414946273,0.032106174576856474
190.8167368340125,0.029579206032918064
199.99999999999991,0.026027298545137172
